 65338	NA	NA	NA	f
  2349	NA	NA	NA	f
103106	22310	47.41	19.8658	f
 67635	NA	NA	NA	f
 16333	NA	NA	NA	m
 87457	11886	60.6614	22.2587	m
 77200	15018	68.8776	17.7194	m
 92291	NA	NA	NA	f
 84429	NA	NA	NA	f
 11744	NA	NA	NA	f
 35235	NA	NA	NA	m
 59416	NA	NA	NA	m
 29775	NA	NA	NA	m
 56277	NA	NA	NA	f
101243	NA	NA	NA	f
 57236	NA	NA	NA	f
 67992	 8149	35	49.3141	f
 27763	NA	NA	NA	f
 61930	NA	NA	NA	f
 48501	10216	47.5	21.4511	f
  4067	NA	NA	NA	m
 49847	NA	NA	NA	f
  5895	NA	NA	NA	m
 31101	NA	NA	NA	m
 40263	NA	NA	NA	f
 13729	NA	NA	NA	m
 20913	NA	NA	NA	m
 24078	NA	NA	NA	m
 99536	NA	NA	NA	f
 36672	NA	NA	NA	f
 35118	NA	NA	NA	f
 27633	NA	NA	NA	f
 84651	NA	NA	NA	m
 71490	NA	NA	NA	f
 56312	11813	50.8986	21.4565	f
 78490	NA	NA	NA	f
103860	NA	NA	NA	f
 40756	NA	NA	NA	f
 15863	NA	NA	NA	f
 24593	NA	NA	NA	m
105216	NA	NA	NA	f
 51681	NA	NA	NA	f
 47206	NA	NA	NA	f
 22169	NA	NA	NA	m
 28887	NA	NA	NA	m
 62099	NA	NA	NA	m
 67378	NA	NA	NA	f
 99946	21017	47.5	23.1595	m
 83784	NA	NA	NA	m
  4496	NA	NA	NA	m
105579	NA	NA	NA	m
102555	NA	NA	NA	m
 40527	NA	NA	NA	m
   644	NA	NA	NA	m
 35223	NA	NA	NA	f
 12038	NA	NA	NA	f
  7488	 2796	45	32.772	m
 57729	NA	NA	NA	m
 61582	NA	NA	NA	m
 20397	 5167	43.89835	23.3676	m
 17543	 5055	45	35.8577	m
  8888	NA	NA	NA	f
 46664	  153	43.44385	21.0842	f
 67280	NA	NA	NA	f
 54696	NA	NA	NA	m
106002	NA	NA	NA	m
 63624	NA	NA	NA	f
 10176	NA	NA	NA	m
 44255	20484	47.02535	30.6748	m
 51094	NA	NA	NA	m
 23363	NA	NA	NA	m
 66763	NA	NA	NA	f
 29344	NA	NA	NA	m
 55280	NA	NA	NA	f
 78019	NA	NA	NA	m
 10511	NA	NA	NA	f
 18830	NA	NA	NA	m
 29772	NA	NA	NA	f
 81393	NA	NA	NA	m
 84799	17699	47.5	22.8666	m
 37185	NA	NA	NA	m
 97242	NA	NA	NA	m
 30934	NA	NA	NA	m
  8287	NA	NA	NA	m
 26053	NA	NA	NA	m
 10822	NA	NA	NA	f
 32825	NA	NA	NA	f
 94637	NA	NA	NA	m
  9023	NA	NA	NA	m
102857	NA	NA	NA	m
 55248	19198	63.2534	20.1889	m
 24050	NA	NA	NA	m
 93091	19863	63.7819999999999	20.6955	f
 19441	NA	NA	NA	f
 23165	 5780	40	20.0657	m
 97031	NA	NA	NA	m
 85260	NA	NA	NA	m
112016	NA	NA	NA	f
 12881	NA	NA	NA	m
 95907	NA	NA	NA	f
 22447	NA	NA	NA	f
 92208	18811	47.5	21.7851	f
  1052	NA	NA	NA	f
 94352	NA	NA	NA	m
 12592	NA	NA	NA	m
 19653	 4953	45	22.8036	f
  6480	NA	NA	NA	m
 41697	 9458	45	19.2827	f
 32187	NA	NA	NA	m
 69431	NA	NA	NA	m
109824	NA	NA	NA	f
 27662	 6934	62.8675	20.9527	f
 86069	17842	40	30.601	f
 69782	NA	NA	NA	m
 38844	NA	NA	NA	m
 99009	NA	NA	NA	m
 42462	NA	NA	NA	m
 37136	NA	NA	NA	f
 83768	NA	NA	NA	f
 87528	NA	NA	NA	m
 23056	NA	NA	NA	m
108807	NA	NA	NA	m
 51700	NA	NA	NA	m
  5721	NA	NA	NA	f
 32094	NA	NA	NA	m
 53973	NA	NA	NA	f
 19715	 5056	44.9264	24.5668	f
 56862	19341	50.2172	17.8043	f
 96431	NA	NA	NA	f
106814	NA	NA	NA	f
 53214	11119	45	16.6872	f
 67787	NA	NA	NA	m
  8131	 7594	42.5	32.6462	m
 91959	NA	NA	NA	f
110289	NA	NA	NA	f
 41603	 9058	42.5	15.2197	f
 99858	NA	NA	NA	m
 90992	NA	NA	NA	f
  9823	NA	NA	NA	 
  1905	NA	NA	NA	m
103982	NA	NA	NA	m
 41289	NA	NA	NA	m
 82380	NA	NA	NA	m
 94429	19196	65.2018	21.0376	f
 82194	13777	40	29.7687	m
   289	NA	NA	NA	f
 96667	NA	NA	NA	f
 61205	NA	NA	NA	m
 75850	14682	49.3679	20.4599	f
 94736	NA	NA	NA	f
 66432	NA	NA	NA	f
 40639	NA	NA	NA	m
 45220	NA	NA	NA	m
 34482	NA	NA	NA	m
 33753	NA	NA	NA	m
 64034	NA	NA	NA	f
105671	NA	NA	NA	m
  1693	  704	64.4404	17.8125	f
 37123	NA	NA	NA	f
 97248	NA	NA	NA	m
 45225	21787	42.5	22.3244	f
 96088	NA	NA	NA	f
 27751	 6843	58.1351999999999	19.4662	m
  5181	NA	NA	NA	m
103633	NA	NA	NA	f
 12878	16776	35	27.0856	m
 72541	NA	NA	NA	m
 14932	NA	NA	NA	m
 42975	NA	NA	NA	m
 90106	18306	47.5	18.7078	m
 20663	 5076	45	20.1232	f
  9628	NA	NA	NA	m
 48655	NA	NA	NA	m
 42736	   51	42.5	23.1567	f
 71147	NA	NA	NA	m
 91481	NA	NA	NA	f
  5130	NA	NA	NA	m
 12429	 3091	63.3602	17.8481	m
 62030	NA	NA	NA	m
 85756	NA	NA	NA	m
 87740	NA	NA	NA	f
104357	NA	NA	NA	m
 62136	NA	NA	NA	f
  4044	NA	NA	NA	f
 84389	20299	45	25.4374	m
109287	NA	NA	NA	m
 93699	19285	63.28685	29.2074	m
 31610	NA	NA	NA	f
  7689	NA	NA	NA	f
 38283	NA	NA	NA	f
 34627	NA	NA	NA	m
 66065	NA	NA	NA	f
 82910	NA	NA	NA	f
 17447	NA	NA	NA	m
 16221	NA	NA	NA	f
 98900	NA	NA	NA	m
 24630	NA	NA	NA	f
103518	NA	NA	NA	f
100582	NA	NA	NA	m
 15988	NA	NA	NA	f
 51047	10636	47.5	19.6879	m
 94408	NA	NA	NA	m
 73210	13966	47.2074	24.386	f
 85862	NA	NA	NA	f
 29045	 7322	66.5636	20.4271	f
 65287	NA	NA	NA	f
 88935	18074	44.8032	17.1061	f
 52222	NA	NA	NA	m
 58285	NA	NA	NA	f
 81888	14188	45	32.3888	f
 48993	10355	45	23.7263	m
 17970	14364	47.5	24.8953	m
 21348	NA	NA	NA	f
 40017	NA	NA	NA	f
  6195	 2147	40	24.8186	m
109527	NA	NA	NA	f
 67912	NA	NA	NA	f
 16356	 4360	45	27.614	m
  7119	NA	NA	NA	m
  7117	 3109	44.43225	42.8693	m
 79968	16757	35	15.7481	m
 24570	NA	NA	NA	f
 13135	NA	NA	NA	m
 95689	NA	NA	NA	f
 84907	20525	44.4788	25.3498	f
 95255	NA	NA	NA	m
 56204	NA	NA	NA	m
 39457	NA	NA	NA	m
 37186	NA	NA	NA	m
 45821	NA	NA	NA	f
 91765	18640	46.95555	22.2149	f
 79491	NA	NA	NA	m
 34388	NA	NA	NA	m
 35504	NA	NA	NA	m
 90385	NA	NA	NA	f
 31883	NA	NA	NA	f
 47872	NA	NA	NA	m
108736	NA	NA	NA	f
 81604	NA	NA	NA	f
 57384	NA	NA	NA	f
 10143	 2944	50.76865	24.7228	m
 93479	NA	NA	NA	f
 57159	NA	NA	NA	m
 96949	NA	NA	NA	f
 45801	NA	NA	NA	m
 77624	NA	NA	NA	f
  8339	NA	NA	NA	m
 84955	NA	NA	NA	m
109793	NA	NA	NA	m
 14732	NA	NA	NA	m
 48595	NA	NA	NA	f
 40288	NA	NA	NA	f
 87817	NA	NA	NA	m
 74815	NA	NA	NA	m
 25593	NA	NA	NA	m
 67013	NA	NA	NA	m
 85180	NA	NA	NA	f
 31732	NA	NA	NA	f
 23137	NA	NA	NA	m
 92917	NA	NA	NA	m
 88334	18178	47.5	24.052	m
 71416	NA	NA	NA	f
 49783	NA	NA	NA	m
 40155	NA	NA	NA	m
112019	NA	NA	NA	m
 57498	NA	NA	NA	f
 63327	NA	NA	NA	f
 45832	NA	NA	NA	m
 86302	NA	NA	NA	f
 81178	NA	NA	NA	f
101855	NA	NA	NA	m
 45103	NA	NA	NA	m
   123	  269	47.5	19.562	f
 17940	 4296	40	17.0486	f
 39153	NA	NA	NA	f
 65677	NA	NA	NA	f
 79688	 8954	42.4237	17.1772	f
 56371	11704	40	18.8501	f
 40687	NA	NA	NA	m
 78666	15348	60.2828	19.0253	f
 24777	NA	NA	NA	f
 25400	NA	NA	NA	f
 69234	NA	NA	NA	m
  8043	NA	NA	NA	m
 62089	NA	NA	NA	f
 74129	NA	NA	NA	f
 81786	14855	45	52.846	m
 18074	 4527	45	21.5304	f
 24161	 6103	45.3484	21.5989	f
 30726	NA	NA	NA	m
  4274	NA	NA	NA	f
 76642	14987	58.6072	22.5982	f
 57343	11970	56.73875	19.0527	f
 88750	NA	NA	NA	m
 88849	NA	NA	NA	m
 35521	NA	NA	NA	m
 21066	NA	NA	NA	f
 93861	NA	NA	NA	m
 66932	NA	NA	NA	m
 62734	NA	NA	NA	f
 32249	NA	NA	NA	m
 60354	NA	NA	NA	f
 98630	NA	NA	NA	m
 72097	14102	50	20.6954	m
 77483	NA	NA	NA	m
 47681	NA	NA	NA	f
 29239	NA	NA	NA	m
  2268	NA	NA	NA	m
 78076	13119	45	25.002	f
 63291	NA	NA	NA	m
 11058	NA	NA	NA	f
 64459	NA	NA	NA	m
 19131	NA	NA	NA	m
102127	21551	64.1526	19.4223	m
  5017	NA	NA	NA	m
 84269	17199	45	21.013	f
 24904	 6270	47.5	21.6482	f
108009	NA	NA	NA	m
 29073	 7340	66.7526000000001	21.1061	f
 64277	NA	NA	NA	m
 10330	NA	NA	NA	f
 59936	12521	53.1772	21.7057	m
 20351	NA	NA	NA	m
 33535	NA	NA	NA	f
 60859	NA	NA	NA	f
 58885	  852	63.6274	20.4655	m
 37798	NA	NA	NA	m
 66280	NA	NA	NA	m
 22761	NA	NA	NA	f
 43713	   25	40	18.1684	f
 74264	NA	NA	NA	m
 80560	NA	NA	NA	m
 57886	NA	NA	NA	m
 98935	22504	35	28.6598	m
 70167	NA	NA	NA	m
 29521	NA	NA	NA	f
 45760	NA	NA	NA	f
 24485	 6335	47.5	24.7556	m
 60675	NA	NA	NA	m
 32231	NA	NA	NA	m
 69858	NA	NA	NA	m
 84286	NA	NA	NA	f
 53072	NA	NA	NA	m
106559	NA	NA	NA	f
 19722	NA	NA	NA	f
 77699	15235	63.177	18.9048	m
 62710	NA	NA	NA	m
 94571	20029	66.443	20.2601	m
 44444	17233	44.09	19.206	m
 41333	NA	NA	NA	m
 67262	NA	NA	NA	f
101804	NA	NA	NA	m
 58978	NA	NA	NA	f
 89145	NA	NA	NA	m
 67237	NA	NA	NA	f
 67260	NA	NA	NA	f
 34114	NA	NA	NA	m
 75111	 5431	41.3354	31.644	m
 91356	NA	NA	NA	m
 39438	NA	NA	NA	m
 72940	NA	NA	NA	f
 99446	NA	NA	NA	m
 45565	NA	NA	NA	m
 82088	13521	47.2115	21.6947	m
 25749	 6421	64.8768	20.9692	m
 17699	 5256	40	38.6831	f
 81674	NA	NA	NA	m
 10015	 2822	50	21.9904	m
 68165	16647	35	54.0726	m
  6618	NA	NA	NA	f
 20854	NA	NA	NA	f
 45050	NA	NA	NA	m
 54868	NA	NA	NA	f
 48926	NA	NA	NA	m
104422	NA	NA	NA	m
110922	NA	NA	NA	f
 21637	 5459	40	22.0342	f
 70931	NA	NA	NA	f
108692	NA	NA	NA	f
 94304	NA	NA	NA	m
 46832	NA	NA	NA	m
 75566	14564	45	19.5072	f
 38489	NA	NA	NA	m
 25946	NA	NA	NA	f
 21381	NA	NA	NA	m
 57865	NA	NA	NA	m
 79792	NA	NA	NA	f
 40484	NA	NA	NA	f
 38531	NA	NA	NA	m
 42571	NA	NA	NA	m
 81827	NA	NA	NA	m
 44171	NA	NA	NA	m
 41024	10416	40	44.1479	f
 76369	NA	NA	NA	m
111219	NA	NA	NA	m
104190	22643	59.6798	22.0944	f
 35685	NA	NA	NA	m
  1706	NA	NA	NA	f
104118	22616	64.9295	21.7358	f
 50300	11162	40	36.9774	f
 59209	NA	NA	NA	f
 26829	NA	NA	NA	m
100360	NA	NA	NA	m
 20126	NA	NA	NA	m
  9436	NA	NA	NA	f
 82046	NA	NA	NA	f
 58047	NA	NA	NA	m
 89310	NA	NA	NA	f
 56110	NA	NA	NA	f
  9655	NA	NA	NA	f
 75816	14905	50	26.6202	m
106959	NA	NA	NA	m
 28800	NA	NA	NA	m
 79930	NA	NA	NA	m
 57532	11920	62.562	16.7173	f
 84684	NA	NA	NA	f
 77642	NA	NA	NA	m
 81318	13956	40	42.6666	m
100436	NA	NA	NA	f
 50201	10471	51.7365	21.6372	f
103834	NA	NA	NA	m
 43633	NA	NA	NA	f
 39529	NA	NA	NA	f
 95211	NA	NA	NA	f
 64392	NA	NA	NA	m
 33341	NA	NA	NA	m
 86593	NA	NA	NA	f
 13300	NA	NA	NA	f
 61829	NA	NA	NA	f
 60940	NA	NA	NA	m
  6337	 2797	40.10095	41.1964	m
110388	NA	NA	NA	m
  9488	NA	NA	NA	f
 47954	NA	NA	NA	m
 39291	NA	NA	NA	f
 61613	NA	NA	NA	f
 67124	NA	NA	NA	f
   274	NA	NA	NA	f
 44234	NA	NA	NA	f
 19610	NA	NA	NA	f
 22219	NA	NA	NA	m
 42327	NA	NA	NA	f
106996	NA	NA	NA	m
 84131	NA	NA	NA	f
 75663	NA	NA	NA	f
 96433	NA	NA	NA	f
 25797	NA	NA	NA	m
 23708	 6055	45	22.4367	f
 45617	NA	NA	NA	f
 26027	NA	NA	NA	f
 35893	NA	NA	NA	m
 60117	NA	NA	NA	f
 89259	NA	NA	NA	m
 56992	11892	65.7946999999999	19.1157	m
 15198	NA	NA	NA	f
  4469	NA	NA	NA	f
 18044	NA	NA	NA	f
 10712	NA	NA	NA	m
  1308	NA	NA	NA	f
 34007	NA	NA	NA	f
 41320	10159	47.18825	35.9973	f
 94715	NA	NA	NA	f
 26538	NA	NA	NA	m
 42574	NA	NA	NA	m
  7633	NA	NA	NA	f
  4329	NA	NA	NA	m
  7135	NA	NA	NA	f
 22267	NA	NA	NA	f
 22373	 6275	45	35.0226	m
 19688	NA	NA	NA	f
 65604	NA	NA	NA	m
103741	22492	52.5	21.4867	f
 13324	16552	35	18.0534	f
 16385	NA	NA	NA	m
  9491	NA	NA	NA	m
 81288	NA	NA	NA	m
 71689	NA	NA	NA	m
  1249	NA	NA	NA	f
 94346	NA	NA	NA	f
 75413	14573	40	21.169	m
 32488	NA	NA	NA	f
 10749	NA	NA	NA	f
 86117	NA	NA	NA	m
 75751	14700	45	21.9795	f
 40361	NA	NA	NA	f
 12072	 9131	35	31.4388	m
  3417	NA	NA	NA	m
 11538	 9954	45	48.4655	m
  8810	NA	NA	NA	f
 29794	NA	NA	NA	m
 20909	NA	NA	NA	m
 21594	NA	NA	NA	f
  9136	 8233	42.5	34.7871	f
 45288	NA	NA	NA	m
 62524	NA	NA	NA	m
 35487	NA	NA	NA	f
 68642	NA	NA	NA	m
 82412	NA	NA	NA	m
103521	NA	NA	NA	f
  9558	NA	NA	NA	f
 21776	NA	NA	NA	f
 31618	NA	NA	NA	f
 28001	NA	NA	NA	f
 55387	NA	NA	NA	m
 14279	 4187	47.0212	35.1622	m
 76234	14844	47.5	22.3846	f
 16867	NA	NA	NA	m
 64979	NA	NA	NA	f
 38578	NA	NA	NA	m
 22806	 5767	40	22.1383	f
 55459	NA	NA	NA	f
 83278	17389	50	27.7317	m
 30057	NA	NA	NA	m
 69228	NA	NA	NA	f
 51794	11098	45	23.7399	f
 27481	NA	NA	NA	m
 67460	NA	NA	NA	f
  4672	NA	NA	NA	f
111361	NA	NA	NA	m
 35817	NA	NA	NA	m
   337	  307	45	17.2074	f
 51193	18413	35	24.2573	m
 79327	15626	48.4032	22.1492	m
 41208	NA	NA	NA	f
 10521	NA	NA	NA	f
 87648	NA	NA	NA	f
 30346	NA	NA	NA	f
 19854	NA	NA	NA	f
104947	NA	NA	NA	m
 17869	NA	NA	NA	f
 34480	NA	NA	NA	m
 47220	NA	NA	NA	m
 83002	NA	NA	NA	f
 48282	NA	NA	NA	m
 28038	 6945	67.4225999999999	19.2881	m
 88148	NA	NA	NA	m
 76228	NA	NA	NA	m
 46876	10087	45	21.4483	m
 43560	 9414	42.97435	15.6715	m
109138	NA	NA	NA	m
107888	NA	NA	NA	m
110051	NA	NA	NA	f
  5964	 8664	40	57.7139	m
  7506	13350	35	31.8029	f
 43215	NA	NA	NA	m
 19543	 4775	45	20.3203	m
101147	21251	65.6438	18.9158	m
 87306	NA	NA	NA	f
 81874	NA	NA	NA	m
  3198	NA	NA	NA	m
 70252	NA	NA	NA	f
 23531	NA	NA	NA	m
 46643	NA	NA	NA	f
 72125	14184	47.5	22.946	m
 12765	NA	NA	NA	m
 76678	14818	45.9685	17.3415	m
 34848	NA	NA	NA	f
 24551	NA	NA	NA	f
 28911	NA	NA	NA	f
 88411	NA	NA	NA	m
 24366	NA	NA	NA	m
102946	22348	47.12115	26.0452	m
 83651	17552	50	21.5633	m
103079	NA	NA	NA	m
 14318	NA	NA	NA	m
100595	18880	47.5	16.564	m
 26136	NA	NA	NA	m
 10018	 9377	40.2197	43.9398	m
 81296	NA	NA	NA	m
 91617	18631	45	22.7625	f
 25546	NA	NA	NA	f
 31663	NA	NA	NA	m
 82574	 9214	40	20.1807	m
 41106	 4460	42.5	42.9596	m
  3909	NA	NA	NA	f
 73985	NA	NA	NA	f
 90982	NA	NA	NA	f
 80986	NA	NA	NA	f
 46176	NA	NA	NA	f
 40211	NA	NA	NA	f
 30285	NA	NA	NA	f
 60071	NA	NA	NA	f
 85271	NA	NA	NA	m
 34292	NA	NA	NA	m
 99422	NA	NA	NA	m
 62650	NA	NA	NA	m
101577	NA	NA	NA	f
 75058	NA	NA	NA	m
 94670	NA	NA	NA	f
  2297	  914	65.2756	18.3792	f
 18955	NA	NA	NA	m
 68280	NA	NA	NA	f
 95301	NA	NA	NA	f
  9866	NA	NA	NA	m
 81228	NA	NA	NA	m
 53893	NA	NA	NA	f
  1827	  751	61.5702499999999	18.015	f
 47088	NA	NA	NA	m
 14237	  136	40.33605	30.6722	m
 89435	NA	NA	NA	m
107243	NA	NA	NA	f
 48637	NA	NA	NA	f
 72235	NA	NA	NA	m
107048	NA	NA	NA	m
105420	NA	NA	NA	m
  8607	NA	NA	NA	f
110285	NA	NA	NA	m
 44417	NA	NA	NA	f
110501	NA	NA	NA	f
 30911	NA	NA	NA	f
102070	NA	NA	NA	f
 87096	NA	NA	NA	m
 39980	NA	NA	NA	m
 78880	NA	NA	NA	f
 75484	14488	47.8429	17.9849	m
 60338	NA	NA	NA	m
 85999	NA	NA	NA	m
  5617	NA	NA	NA	f
101750	NA	NA	NA	m
 43084	NA	NA	NA	f
 93497	NA	NA	NA	m
 54592	NA	NA	NA	f
 69497	NA	NA	NA	m
 64367	NA	NA	NA	m
  6745	 2136	40	19.6331	m
 38983	NA	NA	NA	f
 47743	NA	NA	NA	m
 25499	NA	NA	NA	f
 25938	NA	NA	NA	m
 65590	NA	NA	NA	f
 88545	18299	45.54005	24.5996	f
 56960	NA	NA	NA	m
 93578	NA	NA	NA	f
109840	NA	NA	NA	m
 44085	NA	NA	NA	f
 87934	NA	NA	NA	m
 56932	NA	NA	NA	f
 44140	NA	NA	NA	m
 90931	NA	NA	NA	f
 40759	NA	NA	NA	m
 22502	NA	NA	NA	m
 71623	NA	NA	NA	m
 14137	NA	NA	NA	f
 50476	10392	46.90625	17.9275	m
102328	NA	NA	NA	f
 18298	 4797	47.5	26.4997	m
 10418	 7709	44.70325	23.1594	f
 72075	NA	NA	NA	f
 24474	NA	NA	NA	f
 90739	19693	66.0741499999999	22.3326	f
 62453	NA	NA	NA	m
 81515	NA	NA	NA	m
 40576	NA	NA	NA	f
 31955	NA	NA	NA	f
 67792	NA	NA	NA	m
  7988	NA	NA	NA	f
 57109	11968	56.2048	20.3723	m
 20597	 5116	47.5	21.4018	m
 27526	NA	NA	NA	f
 55983	NA	NA	NA	f
 82312	NA	NA	NA	m
 68291	NA	NA	NA	f
106770	NA	NA	NA	f
 14525	 4284	45	35.7728	f
 70284	13975	47.5	21.577	f
 90905	NA	NA	NA	m
 32610	NA	NA	NA	f
 64477	NA	NA	NA	f
 33245	NA	NA	NA	m
 93946	19022	45	21.2047	f
 76360	NA	NA	NA	m
 43657	NA	NA	NA	m
 25447	NA	NA	NA	m
 87238	NA	NA	NA	f
104782	22844	64.4281999999999	21.911	m
 38466	NA	NA	NA	f
 82376	NA	NA	NA	m
 96102	NA	NA	NA	f
 50472	NA	NA	NA	f
 77568	NA	NA	NA	m
 89853	NA	NA	NA	m
 84439	NA	NA	NA	f
 95440	NA	NA	NA	f
 45370	NA	NA	NA	m
 13521	10753	45	55.6386	m
 28155	NA	NA	NA	f
 67873	NA	NA	NA	f
 30027	NA	NA	NA	m
 53368	NA	NA	NA	f
 89154	NA	NA	NA	f
 44783	 9797	47.5	18.5572	f
 89639	19756	57.9768	25.5058	m
 32763	NA	NA	NA	f
 97407	NA	NA	NA	m
 37104	NA	NA	NA	f
 24454	NA	NA	NA	m
 31498	NA	NA	NA	f
 11959	NA	NA	NA	f
 69539	13709	45	22.0863	f
 41799	NA	NA	NA	f
 40937	NA	NA	NA	f
104093	NA	NA	NA	f
 21267	NA	NA	NA	f
 29480	NA	NA	NA	f
110991	NA	NA	NA	m
  3477	NA	NA	NA	m
  3618	NA	NA	NA	m
 19718	NA	NA	NA	f
 21340	NA	NA	NA	m
109048	NA	NA	NA	m
 32962	NA	NA	NA	f
 93546	19815	59.2195999999999	16.8049	m
 73908	NA	NA	NA	f
 24011	NA	NA	NA	f
 92497	NA	NA	NA	m
 46762	NA	NA	NA	m
  2179	NA	NA	NA	m
 82789	NA	NA	NA	f
 73465	NA	NA	NA	f
  1923	NA	NA	NA	f
 42113	 9530	43.96545	23.5756	f
 38538	NA	NA	NA	m
109833	NA	NA	NA	f
 71313	NA	NA	NA	f
 38227	NA	NA	NA	f
 43019	NA	NA	NA	f
102898	NA	NA	NA	m
 57923	NA	NA	NA	m
 61124	NA	NA	NA	m
 30595	NA	NA	NA	m
106124	NA	NA	NA	m
 35840	NA	NA	NA	m
 66011	NA	NA	NA	f
 78564	NA	NA	NA	m
 60084	NA	NA	NA	m
 78810	NA	NA	NA	f
 72981	NA	NA	NA	m
 87614	NA	NA	NA	m
 38677	NA	NA	NA	m
 88739	18396	50	26.412	m
 16027	 4140	51.1013	23.4305	f
 69775	NA	NA	NA	m
 68488	NA	NA	NA	m
 79431	15569	64.8548	19.0363	f
  7805	NA	NA	NA	f
 36733	NA	NA	NA	m
 58378	NA	NA	NA	m
 71177	NA	NA	NA	f
 17736	NA	NA	NA	f
 73162	13939	49.1489	23.666	f
 99054	20901	48.7984	23.7345	f
111381	NA	NA	NA	f
 10404	 8739	35	35.2444	m
 22261	NA	NA	NA	m
 40884	NA	NA	NA	m
 12768	NA	NA	NA	m
 16789	 4216	47.5	20.9391	m
 90493	NA	NA	NA	m
  3467	NA	NA	NA	m
107467	NA	NA	NA	f
108674	NA	NA	NA	f
 34495	NA	NA	NA	f
105394	NA	NA	NA	f
   232	  337	40	21.8672	f
109786	NA	NA	NA	m
 67121	NA	NA	NA	m
 46757	21855	45	20.8241	f
 57276	22953	63.1548	17.5825	m
 35541	NA	NA	NA	m
  2676	NA	NA	NA	m
 20543	 5063	45	20.6681	f
 11086	NA	NA	NA	f
    68	  346	46.3135	26.7926	m
 97236	NA	NA	NA	m
 67983	 8195	35	50.1711	f
 78738	15368	54.2448	19.4388	m
 84968	NA	NA	NA	m
 75092	NA	NA	NA	f
 44825	NA	NA	NA	f
 62364	NA	NA	NA	m
 81813	NA	NA	NA	m
 19920	NA	NA	NA	f
 97859	NA	NA	NA	f
 13341	NA	NA	NA	m
102823	NA	NA	NA	f
 33721	NA	NA	NA	f
 35746	NA	NA	NA	f
 25554	NA	NA	NA	m
 22566	NA	NA	NA	m
 62886	NA	NA	NA	f
 95137	NA	NA	NA	m
 76650	NA	NA	NA	f
 17102	NA	NA	NA	m
 45323	10571	47.5	37.1636	f
 54081	NA	NA	NA	m
 18086	NA	NA	NA	m
 48507	NA	NA	NA	f
 92336	NA	NA	NA	m
 52880	NA	NA	NA	m
 55412	NA	NA	NA	m
 15426	17760	42.5	31.7591	m
 93871	NA	NA	NA	m
 46708	NA	NA	NA	f
 33409	NA	NA	NA	m
  7185	NA	NA	NA	f
 66689	NA	NA	NA	f
 86262	NA	NA	NA	m
 38029	NA	NA	NA	f
 49926	NA	NA	NA	f
111687	NA	NA	NA	f
 30900	NA	NA	NA	f
 89799	19591	65.2144499999999	21.6892	f
 13348	NA	NA	NA	f
 48147	NA	NA	NA	m
 71519	NA	NA	NA	m
 13561	NA	NA	NA	f
 14233	 3531	45	19.6715	f
 49184	21926	42.5	18.4887	f
 49327	NA	NA	NA	f
 48382	NA	NA	NA	f
 35072	NA	NA	NA	f
103574	22557	47.5	25.1033	m
 91649	18482	47.66085	19.6441	m
 36280	NA	NA	NA	m
 45539	NA	NA	NA	m
 50552	NA	NA	NA	m
 83231	17201	45.8453	23.1622	f
 10962	 7414	35	17.1389	m
 54916	NA	NA	NA	f
107230	23093	65.9426499999999	18.6611	f
  3847	NA	NA	NA	m
100419	NA	NA	NA	m
100821	21186	60.2924	19.7098	m
 42237	NA	NA	NA	m
 74622	NA	NA	NA	f
 89468	NA	NA	NA	m
 32219	NA	NA	NA	m
 90793	NA	NA	NA	m
 15961	 5618	45	55.0746	m
 27695	 6732	64.1458	18.1903	f
 60025	NA	NA	NA	f
 94931	NA	NA	NA	f
 99638	20889	47.5	21.1554	f
  3854	NA	NA	NA	m
 90382	NA	NA	NA	m
 54775	NA	NA	NA	m
 93815	18892	51.6475	19.3512	m
 70651	NA	NA	NA	m
 33845	NA	NA	NA	m
 51593	NA	NA	NA	f
 87586	NA	NA	NA	m
 39500	NA	NA	NA	f
 67962	NA	NA	NA	f
 77130	NA	NA	NA	m
 41608	 4489	40	41.2156	m
 33855	NA	NA	NA	f
 52454	NA	NA	NA	m
 27586	NA	NA	NA	f
 75809	20977	45	25.6728	m
 90835	NA	NA	NA	f
 48071	NA	NA	NA	f
 70760	NA	NA	NA	f
 57527	NA	NA	NA	m
 17922	NA	NA	NA	f
 63772	NA	NA	NA	m
110015	NA	NA	NA	m
 53804	19018	42.5	20.8816	m
 19896	NA	NA	NA	f
 97560	NA	NA	NA	m
  9228	 2685	50	22.6311	f
105898	NA	NA	NA	m
112069	NA	NA	NA	f
 93275	19764	64.9856	17.3881	m
 55761	NA	NA	NA	f
 71551	NA	NA	NA	f
 92625	NA	NA	NA	m
 91003	NA	NA	NA	f
 25662	NA	NA	NA	f
 31654	NA	NA	NA	m
102612	22336	45	29.7742	f
 80416	NA	NA	NA	f
 22207	 5493	45	20.2272	m
 21448	 5308	43.3056	21.0322	f
 63698	NA	NA	NA	m
 63506	NA	NA	NA	m
103309	22337	45	19.6989	m
102807	22256	44.0585	23.1431	f
 76290	NA	NA	NA	m
 47129	NA	NA	NA	m
 47155	21872	42.5	20.5777	m
 12697	 3093	58.8064	16.2984	f
102862	NA	NA	NA	m
 25764	 6475	66.1216	21.9028	m
 60589	NA	NA	NA	f
 41002	21714	44.42125	29.0733	m
 14090	 3945	47.3857	29.6181	m
 86147	NA	NA	NA	f
 23682	 5951	44.5034	20.5476	f
