402680	
88912	
54712	
73272	
11100	 91.7262, 89.8973, 91.6961, 87.4278, 85.3470, 95.4606
52212	127.2060,134.7105,129.1034
23609	
3215	
54789	
88789	
406902	
80382	
436677	
438613	
219515	
208259	
28152	179.7070
215337	
40395	
3860	
216131	
68301	
99229	
78016	
79817	
24800	
40338	
439459	
220466	
209793	
34630	
70739	
25041	
75130	
71938	
75089	
438374	
22076	
27509	
210296	
24693	
64654	
109272	
16266	
431517	
6064	
220024	
37676	
70316	
62547	
42241	
404937	191.8056
86719	
50721	
425603	
4024	
212003	
88899	
99301	
59301	
93866	
404782	
23528	
409360	
207532	
419469	
95943	
16707	147.8932
214878	
207578	 86.7269, 90.0041
84158	
7634	
58811	
80939	
34176	
10698	
23562	
109618	
422257	
413282	
433517	119.6386
50472	
8924	
72914	100.1670,108.6461,100.5175
437964	
85529	
93134	
218707	
201768	
406094	
48975	
79599	
66215	
105517	
84593	
214632	111.5291,108.4983
51605	
222345	
61954	
208169	
5877	
430046	 78.0507, 96.8597, 74.9405
421367	
65680	
401664	
217281	158.5626,130.4887,159.5784,157.0787,168.8515
339	136.9227,124.6927,136.4079
24870	
68506	
207952	
410855	
30962	
53162	
100969	
93658	
67771	
404569	 33.8891
201695	 77.3060
66953	
710	
19180	
429855	
74382	
78186	
85484	
96961	
221540	
406845	
102275	
433295	
21838	
76529	
24029	
49209	
431239	
91862	
35039	
92169	
421920	160.7036
29027	
108466	
110739	
27302	
221242	 91.6194
426022	176.2601,178.4559,179.7180,177.0075,175.4168,174.4175,178.9541,164.1150
15624	
427389	
408250	121.6044,109.7960
36221	
201555	
15810	
98316	
91846	
93372	
432975	
86595	
34061	
220184	 67.8932, 65.4894
44587	
108020	
200481	 77.6427, 75.9097, 76.8296, 70.5051, 69.8700, 77.7248, 84.3833
15263	
426993	
97841	
417515	
68150	 60.7611, 50.1410, 73.1389, 61.2950, 60.5667, 64.0657
75030	
109710	
60883	
96104	
217830	
424031	
203510	158.4066,160.8542
412880	
106580	150.5106,151.8987,154.8501
46255	114.1300, 97.4456,122.6502,109.8617,123.1704,101.9192,119.6578
434633	
37283	
417049	
89917	
1762	
98882	
80126	
438046	
50072	111.6742,114.9322,114.2779,119.4771
97239	
62047	
2390	
58145	
428538	
405238	
70250	
50762	
93263	
427116	
214077	
63507	
62658	
50672	
99898	
44066	
7396	
23109	
1153	
405337	
24861	
107722	
95575	
18876	
30340	
19105	
75422	
422318	
436141	
19433	134.8994,138.9049,133.9028,126.8884
28331	
60281	
27392	
49627	
36661	
64855	
19485	
435728	
409885	
17432	
223568	
210424	
416620	108.6845, 68.6078, 80.5311
3890	
97460	
427719	
216998	122.3299,117.8809,101.8782,111.3812,121.1335, 95.2690,122.6064, 95.1704
37480	
75829	129.1335
437201	
108991	
6435	 68.8843, 73.8946, 70.1328, 67.8877, 83.8084
415317	
214408	 90.8747, 80.8816, 89.7084, 89.3361, 89.6208, 99.8795,100.1123
13305	
400	
404401	
50863	
217839	
8862	
44284	
202763	
432825	163.8385,162.8994
20855	
58834	
9671	
89295	
27715	170.3381,185.4620,169.2019,169.2019,187.3511
431037	
214498	
102136	
39377	
422923	154.3901,150.8583,151.8604
76227	
201831	 69.8891
89347	
5430	
431888	
33282	
81535	
404452	109.7084,106.3080,111.9781,108.7529,109.5168
4011	
427158	126.2724
23441	
403451	
422591	
6966	
97073	
52681	
419729	
45744	
54268	
86888	
425021	
435845	 72.8515
35290	
426269	
411961	
28867	
54795	143.8631
200425	
39815	
63249	
1542	
408198	192.1205
88080	
38488	
92318	
29432	
69076	
12446	124.8953, 99.5948, 83.0746, 90.8939, 77.9001,100.8953, 76.8953, 92.8871, 88.8816, 74.8857,121.9055,115.8111
413739	
24792	
33511	
21020	
62122	
423527	 40.1615
402069	
437582	 95.0034, 69.9001, 86.5982, 92.9391, 80.6379, 83.2909
414971	
33141	
414728	
73853	
72210	
80013	
52266	
25781	
28408	
96871	
16971	
31148	
47574	
88512	
4877	
73413	
67658	
11630	 73.8946, 88.7420, 81.6674, 99.9014, 78.4860, 80.8816, 88.8953, 90.7214
72403	
17303	
84516	
56439	
10746	
45399	
434115	
420926	
2608	
93086	
107995	191.9452,197.7440,175.3320,180.7365,198.8775,183.3511,172.9008,190.4641,182.5763
108591	
27306	
412011	
41510	
19779	
432234	
14700	
51720	
223410	
216429	
420032	
104032	
85190	
221870	
60141	
440189	
430139	
401590	175.0582,175.4606,179.2471,181.0157
48524	
60416	
80855	
15227	
89531	
45878	
74697	
434768	
73022	
220746	183.7947
422228	192.4463,171.4552,187.7782,189.1061
106026	
96663	
207609	
36182	
53049	
223254	153.3990
89600	
414473	
22988	
17034	
61470	
221018	
70394	
109321	
405117	 89.8782, 85.8919, 73.8946, 89.0705
222155	 39.0527
9285	
417461	
70236	
14946	
1724	146.0780,180.9884,153.2813,163.3265,166.0753,175.3785,175.3785,177.4812
438072	
49127	
98879	
76626	
412818	 56.7474
19057	
223775	
107832	174.5736,172.6762,193.5907,173.7714,189.0157,193.7769
103216	149.9055,149.9055,146.8966,124.8761,136.8925,147.9124,123.0664,140.0082,142.5927,125.4565
410370	
26262	
406098	
415562	
223848	
3971	
109054	
417175	 53.6482, 53.3333
32353	
42730	
436479	
94130	
68085	
63156	
37598	
2435	
66696	
219617	
417935	
410270	
430291	
425652	
99743	
66708	
63217	
423201	
111526	
88935	
73847	
421943	101.1225
210933	
2975	
52647	
423900	196.0000
36308	
223293	
43690	
94855	
17569	110.0643,144.4764,107.1595,111.1595
224596	
403820	
110193	
28439	
54720	
58891	
44008	112.8789,116.9035,105.8645, 99.5948,109.3333,118.8966,118.3244,118.9733,113.5414
433789	
219063	133.7988
107829	
104719	
102728	
42094	
434179	
57304	
403899	
104177	145.8891,140.4216,130.0835,138.6174,127.4853,139.1102,147.1211,141.8234,143.7016,138.1465,146.8638,151.3429,144.6297,127.7481,134.5763,153.4456,136.1369,146.9240,147.4168,151.7481,136.2355,148.0274,135.8576,156.2163,159.3785
424906	
36583	
54924	154.3272,154.5380,152.8953,151.8987
28375	
14835	
406757	
52852	
200773	
436506	128.9035,127.6550,128.9500,127.1896
104163	
36074	
422912	
75892	
31721	
69085	
406371	
406912	
403327	
205932	103.0637
425739	118.6119
3891	
438902	
55921	
217837	
797	
430174	 27.6961
99381	
408665	 87.7673, 90.8556,109.7933
84885	 98.6420,127.9617,104.2026, 99.9726,102.3272, 97.8234,153.5770,116.6982,120.6571,144.5065,128.6242,158.6585,149.2676,129.1225,141.4155,125.2539,139.7399,126.8419
60733	
92650	
62476	
31217	
221721	 98.1355
2099	
29100	
64742	
209692	
402488	
211563	
97915	
16458	
422284	
422352	
39364	
34798	
28996	174.7707,173.3005,167.5921,175.6331,180.9528
58299	
418621	
100548	
78520	
408608	
215443	 82.1629
7748	
56415	
38678	
34634	
100957	
429832	
22653	
106772	
420615	
103951	
67165	
207108	
435412	
8363	
407119	
421787	
422890	
83202	
23038	
415975	
88865	132.8652,126.8912,137.8891,130.6858,132.8487
28141	
10146	
106936	147.1650
427606	
425034	
221291	128.4791,122.4093,135.6194
213249	
22187	
219789	
96553	
400210	
49787	
106349	
403304	
19240	
426172	
99686	
224068	
34549	
7122	
437471	 43.0418
213733	140.7775,148.6215
51611	
404610	
429911	102.0999
86008	
15027	
45535	
56785	
22247	
6397	
418143	
109231	
224673	
439122	180.5257,182.4668,195.9480,183.7043
37953	
104835	
424133	
48751	
62184	
418417	
57756	
10811	
63509	
437227	
76638	
55132	139.5866,140.1889
39033	
439683	 37.8836
10756	
27552	
408950	 67.4305
3925	
200495	
54911	
94975	
65570	
111471	
83543	
49212	
213221	
49069	
76869	
407499	 98.8008, 92.0383, 99.7974,101.4374,106.8337, 94.1574,119.1567
67430	
645	
410933	
12778	
39521	
213463	
82057	
427564	
222705	
203470	
53388	
421257	
412800	
435264	
69662	
213118	
71410	
33017	
33985	
405510	
430480	
17333	
400072	
89231	
69371	
409091	
401493	 74.0424
35043	
62806	
9103	
17838	
408640	
18145	
214851	141.1882,144.5832,153.2238
426727	126.8884
433342	 38.2560, 51.7919, 50.7406, 54.7406, 63.8056, 58.0698, 51.4305
88844	
27946	
99764	
403628	
407990	
424481	 79.7728, 83.8987
412227	
18044	
32743	
400284	
85388	134.8802,128.8843,112.8789,131.4387,129.1773,133.6865,132.2765
7383	
67766	
79602	116.9117,107.9233,148.8515,115.4853,145.5852, 95.7454
216867	132.9062,145.9001,142.3655,140.0630,138.0616,137.7577
433514	
93960	
224013	
65647	
35127	
27311	
60804	
72631	
103627	135.8768,129.8973,134.4066,135.3785,134.8994
202082	 55.8604
20679	
219084	
422585	
20554	
103883	
401525	
206842	
70829	
402402	
55133	
412824	
69460	 97.1225,100.1944, 80.3012,104.2847
78444	
108265	
84213	123.8795,117.7851,124.4025, 95.3484, 95.8439,101.5715,122.2615,109.7988,128.0027,115.6906,123.5838,122.9624, 98.2286
429902	146.1081,142.1109
101164	
83693	
221869	
28544	
11707	
433030	
40366	
425459	
217838	
85179	
9744	 94.2943
32102	
16975	
202209	160.8953
71886	
420462	
110834	
47212	119.3046,128.0411,120.1478,165.3689
53771	
36988	
96516	
110797	
418541	
90483	
88315	
20491	125.2485,127.3018
433610	 71.1841, 72.8761, 70.0233
93808	
62412	
25719	
103235	
431990	
439452	
17632	
80219	
438091	147.6386
403583	
205229	
19389	
111574	
218983	
52926	
4077	
86444	
430036	 58.7953, 68.8980, 85.8070, 69.2129, 65.6564, 73.0513, 70.6092, 37.9165, 45.2074, 72.6626, 65.4264, 81.3525, 80.3587, 78.6776, 51.4825, 85.5770, 85.1745, 40.4846
3019	
412685	
93938	
437079	
79804	
26946	
40232	
68239	
100525	
426703	138.6283
31828	
14242	
19144	132.8898,132.8898,130.8939,122.9021,131.8905,134.5763,127.0938,136.1095,133.9028
49088	
110068	
414313	
419677	
430693	
77903	 53.9630, 54.4641
10002	
64382	
57775	
85877	
215886	 78.2752, 70.0780, 57.1554, 49.2375, 56.3915
69378	
406871	
66626	
40383	
91592	
412939	
406522	
1388	
85857	
433339	
71242	
105173	
99236	
13342	
109936	
27873	
433131	 54.5681
90338	
107438	
44718	
11823	114.8720,129.1608,133.6920, 76.8843,114.8720,124.8898,119.8193,116.1533,115.8686,101.8590, 81.8864, 88.7967, 74.8528, 78.8775,138.6475,101.8535, 82.3080,125.7851, 78.6393, 78.9678,134.6420, 75.8412, 77.9548
38566	
54411	
64611	
678	
33804	
5803	
70364	
214500	
25669	
94095	
421176	
93032	
419234	
85042	
44862	
11072	
105105	
412216	
75996	
55127	
36974	
62762	
75350	
23655	
74781	
429477	 30.8939
219819	
7542	
66325	
208805	 57.8261
38222	
431838	174.4778
93175	
437537	
77132	
20735	143.9014,142.8912,144.3997,142.4312,135.0910,135.8960,144.9035
64361	
9766	
71488	
21841	
105896	
15249	
38644	
78553	
51010	
13841	
44783	 95.9671,104.8378,100.3669, 97.3361, 97.4976,107.6468, 92.8624,108.1999, 93.8207,113.3498, 99.1567
430829	130.8939,131.3347,124.6434
212978	
46193	
111258	
37338	
106804	
423494	180.2190,179.6715
220579	
8232	
82954	 85.8727
202126	
61244	
4316	
426528	
42698	
76779	
86115	
21905	
3473	
48895	
99617	
422948	
66673	
69521	
93340	
439572	178.6694,181.6454,179.5127,180.0958
61427	
437877	
202773	
90453	
69918	
78804	
211803	 49.0869,110.8090,112.8789,119.1266,114.8912, 48.7337, 57.0103,112.8789,110.7981, 80.5010, 53.6290,114.1164,105.6810,115.7645
93001	
16545	
204390	
107818	
418254	 87.1841, 91.9398
69878	
37389	
436969	 49.8727
412593	
427205	
212196	
409839	
45779	
5032	
92514	136.8871,139.4908
3112	
35293	
427099	
417300	
85214	
70164	
103923	
50809	
432070	
415191	130.7023,118.3929,118.0726,114.8912,116.1889,101.2266, 97.8864,125.9740,119.1184,122.1903,120.0383, 99.8549,123.9754,116.2355
209449	
31323	
42363	
72817	
100360	
100395	
32105	
430628	
53831	
108972	
418043	
418399	
428761	
61351	
66728	
72255	
14749	
30522	
207716	130.8008,134.9021
20974	
219112	
92942	157.8973
215333	
71581	
786	127.6304
435049	
208214	
70542	
24374	
46312	
415169	
87124	
436944	175.7673
420620	
218056	
77227	154.8090,154.8090
88053	
433660	176.3395,188.5859
22418	
14577	
93090	
103218	
44288	119.7645, 98.2587
23855	
216537	
28136	
31576	
15199	
436523	
41810	
401257	
50382	
104351	
34861	
69032	
404124	
83482	
208036	
405186	
405435	
426230	
97816	
36841	
405803	
36427	
107713	
429108	
93113	
85641	
71828	
36704	
12005	
8469	115.8877, 75.9069,111.0527, 80.8816, 52.8761, 76.8843,119.8741,100.1150,114.8528
107212	
53736	
216888	
78511	
74230	
10529	
432107	137.8700,146.8966,141.7221
88135	
73660	
435624	
65953	
27498	
202696	
14867	
46030	 94.8994,100.8816
4012	
89073	153.9822,119.7070,124.0493,148.6133,122.5708
62964	
209835	
93733	
26016	
537	
29704	
19007	
89892	
53644	
59460	
432770	
33492	
425350	175.9398
76751	151.4908,151.8987,146.5845,149.8864,130.8282,129.3498,134.9678
6885	
69658	
79161	150.3737,153.1554,152.6133,157.9630,143.3073
424503	
431371	145.1526
439879	
839	
44164	
106419	
95170	
102440	
58588	
91992	137.0842,151.3758,137.8891,155.9042,135.7070,135.8960,150.8392,138.9049,147.1075,139.8823,135.4387,150.6475,149.8864,139.8823
203810	
88960	119.4771,116.7721,124.1807
51213	
46081	
91248	
80694	
400984	
435614	
435081	
79725	 86.8884, 89.0924,103.8713,107.8768
75091	
432554	184.6078,190.0671,182.5654,184.7173,188.1725
59939	
81403	
6086	
428107	
12870	
403973	
400240	
110364	
68032	
56272	
25907	
429085	
102536	
68489	
59428	
224460	
108112	
101910	
53459	
432884	
67806	
41356	
5916	
105701	
32323	
77825	141.8946,145.6263
58489	
53525	
412750	
61396	
432879	
49990	
57511	
437763	
88833	
433331	
21513	
93466	
56987	
209477	
77933	
75959	127.5866,127.3183
201319	
221043	
418505	 40.7995
82478	 88.6626, 73.4264, 70.8857,114.1054,103.0856
66188	
7953	
200345	
106590	153.0842,149.7112,142.1793
6013	 66.8720,110.7515, 78.8693, 73.8672
400118	 92.2793
212329	
89435	
77441	
90517	
2747	
417490	
86531	
438395	
409337	
200301	
29580	
416101	
202396	
412098	
403526	
208898	
434223	
429441	
23322	
211263	
47854	
101796	
82752	
89276	
436763	
210483	
207210	107.0856
43803	 97.7276,102.0726
438640	
218059	
424160	
76917	
407522	
99106	
417630	
55126	
214335	
74647	
436415	
58282	
34728	
86301	
10034	
404509	
23343	
103733	136.1780,137.3498,138.5599
108332	
36666	
5997	 67.8768, 67.5537
78310	
419528	
23569	
18463	
220007	
208887	
314	147.0828,135.7180,146.3737
87996	
422970	
102220	
201801	
81940	 85.8919
83517	
435407	
64418	
48276	100.8624,107.8960
402178	
49007	
411588	
90915	
414262	
205456	
2180	
214625	
60504	
12527	 93.2019, 87.2088
431702	
27804	
424793	 77.7385, 86.9377, 88.7666
56844	
97224	
96526	
210944	
7951	
425984	196.3313,187.7098,187.7016,194.7543,185.9904,193.2676,193.2266,182.7159
103482	
108141	
421456	
438338	 65.3689, 67.7290, 75.2690
402207	
7537	
20471	
40617	
403356	
75906	
91171	
1580	
29115	
39717	
78722	
107554	
428409	
99259	
111730	
40211	
26550	
88866	130.0096
21701	
42901	
437980	
201158	
91304	
40732	
103025	
427879	
102163	
52581	
433984	
8719	
95258	
403180	
74857	
75826	145.3607,129.8809,140.8789,135.1129
108737	
44268	158.1027, 94.4203
209469	
100036	142.4641,132.1287,135.4004,151.6140,136.6927,157.3498,129.7166
439203	
92044	
109861	
24009	
421019	
413574	187.2635,189.7823,197.4155,198.8337
430583	 97.5633
17785	
111589	
88332	
81843	
219802	
409316	
84027	
412592	
107940	
102834	
53115	
440085	
46963	
108796	
401298	193.7769,196.7201,177.1800,182.0698
411884	136.4435
40664	
84975	
27523	
425154	
84458	
418954	
68955	
42668	
51183	
412289	
429663	
19651	
99628	126.9076
216457	
6833	119.5811,113.8344,109.9767, 87.5127
211186	
406133	
28683	
1550	
33053	
37905	
98078	
111207	
103825	
13550	
439403	
83520	
56703	
70308	
13929	
423509	
422169	
216533	
59264	
52735	
439706	 81.2813,105.5770, 96.2574, 98.6092
8074	
97929	
17170	
41467	
1066	
102523	
168	
50511	
35668	
212608	
79998	148.9090,140.8816,145.9001
8111	 65.9028
72415	
415992	
44580	
221299	
432846	193.3251
7882	
224836	
4119	
107006	
439764	105.2047
200747	
218243	
435968	188.3395,195.2060
413038	
36039	
31380	
206343	118.4969
106979	
440294	
419904	 28.9610
24149	
19541	
429726	
108993	
59893	
413439	
84097	
408557	
6152	
63095	
422509	
98448	125.8727,141.8946,154.8638
16591	
103293	133.2539,127.7645
81314	
4716	
22973	
410363	169.9713
23126	
103408	
109722	
72685	
69209	
38061	
80821	
101109	
27542	
67432	
46055	
38157	
111619	
212618	
96695	
13136	
105596	
94887	
31552	
89762	
221301	 48.8953
206335	 34.6557
409181	
66066	
437602	
439214	191.6304,192.5640
427400	 27.8001, 30.7652, 29.0787
436095	
108562	
83393	
89937	
13543	
401708	
217625	110.8857,100.7584,103.0472, 96.2628
93112	157.2402,156.0027
52857	
404496	
112125	
38563	
90710	
17451	
69511	
430206	
205891	
434881	149.7687,151.0062,156.3997,156.3997
92300	
37871	
11781	
50501	
9848	
409077	 53.1389, 49.8727, 40.8843, 55.5181, 53.1307, 78.8884, 93.5989
23346	
31441	
79343	
211268	
41211	
32044	
428510	
20326	172.2327,153.6482,147.5291,129.5688,154.7598
111875	
40298	
53946	
410391	
19758	149.8864,136.0520,123.8987,124.8953,122.9021
8404	
218651	
53823	
73990	
109365	
87406	153.8919
21354	
211210	
19354	
71832	
22115	
412280	
87303	
14431	133.1910,107.9918,113.6099,110.4011,113.2758
73560	
23556	
216782	
83778	103.2690,105.8973,110.4203
92442	141.8946,156.5941
437320	
27004	
416667	
401427	
6631	
432891	
69095	
78689	
405251	
40193	
43344	
32231	
51953	
2488	
91453	
413658	102.8884
31105	
44483	
20565	
219077	105.2238,107.6003
49261	
110490	
426235	
47272	
53957	
429611	
104425	
220255	
38076	
408986	
3068	
419015	171.3374,175.7563
418411	138.2149
92477	128.9062
203086	
83509	
21877	
72519	
49377	
416269	
104708	
212912	 73.0678
98968	
5512	
11191	
206114	135.0746,140.8789,134.8830
210913	
401335	
71769	
107717	
49266	
438691	150.3217,155.9042
427039	
204445	
49880	
407941	
70768	
224536	 65.3990
222607	
105236	
415316	194.0917,198.6831
429738	 35.9507
60691	
17358	
206668	
423800	
59391	
405677	 90.8747
438379	 48.8843
89538	
72139	104.0657
86369	
72346	
8715	
56694	
434513	
427330	 81.8809, 71.4634
431125	
86084	
98971	
84350	
417090	180.6105,180.2984,182.1027,192.0520,184.9774
78683	
212453	
213383	155.5127,168.1615,174.4559
88278	
110720	
50274	
104103	
53717	159.1431,140.8980,153.8946,145.6865
59811	
211028	145.5140,125.4100
29735	
32613	
96235	
96293	
429943	152.8569
25671	157.0924,155.8850,160.8104,149.8864,151.8987,160.8871
101216	
207219	153.1964
422886	
417533	
55924	
52504	
60152	
405858	
5674	
5788	 38.9076,102.8364, 93.9028, 85.8919, 77.8919, 73.8864, 87.8960, 97.6016, 40.0986, 84.7009,101.5086, 83.8987
85	
75497	
19638	
431533	
438986	
425436	
408936	110.2724
83043	
57742	
14957	
76678	153.8919,138.8611,146.1246
42413	 92.8679, 87.3785, 93.4292, 86.2478, 87.2827
205394	 30.8830, 45.4538
4135	
34148	
209103	
87169	
22483	
205987	112.8214
67791	
108659	
34465	
19209	132.8433,138.9049,138.4394,141.8946,136.0274,138.0999,147.2088,141.1116,135.2991,154.1930,140.0301,136.2464,135.9042,138.2149,144.5804,137.0897,138.4120
20218	
437882	
5124	
16702	
415385	
406184	
59634	
7639	
35699	
415186	161.7714,168.7721,179.9808
421098	
214250	
43669	 90.0233, 93.0732, 92.6899, 90.4476,103.8138
42245	
81657	
68439	
430820	
69115	
86915	
216234	
434000	
36512	
11563	 77.6400
411862	
74091	
38439	
27242	
44817	
53352	
95552	
90033	
403504	
15980	
47970	
17986	121.8864
99968	
98455	
102403	
27884	
50125	
432660	198.7077,189.5058
87404	
12934	
53610	
13423	
28648	
36090	
44180	
406190	191.0253,193.0568
92505	
2173	
29494	
41588	
27899	
217985	
7407	
95051	
202900	
58227	
67038	
414226	175.4524,180.1615,181.1143,177.3060
40741	
414938	
93890	
67524	
82716	
44741	
435672	
401143	
439960	
13095	
16888	
401286	 90.1300,105.2485, 95.8439,104.0493,125.1280, 95.5975,108.0958, 98.1437,100.8761,102.8638
51346	
409438	
412485	 55.9069
46847	
207871	
576	
433496	104.8487
426327	
215790	
428874	
73911	
404533	 54.8830
213435	149.3826
67899	
101461	
71188	
108844	
223112	
56967	152.7748,149.8672,177.3279,147.7125,150.5407
419159	
86562	
108807	
47189	
409895	
8519	
413508	
30767	
10512	117.8809,114.7762,103.3593
407137	
209869	127.3265,129.4346,129.2457
61918	
14699	
19628	
429553	 40.1615
429742	
418384	
5589	
211084	
99725	129.6564
106090	
66820	
51173	
60255	
27655	
105455	
55767	
415905	
62185	
83975	
88099	
56730	
100183	
109953	
429900	
81244	
73457	
436972	
96633	
26282	
35655	
404332	
29128	
42025	
219076	 69.8891, 68.8925
111440	
421945	163.8385
106925	
209168	142.6502
424352	
656	
56729	
95124	
96529	
420685	
43282	
414364	
5202	
44311	
400375	
204075	
422449	
210162	
408576	148.3641,147.6769,149.0185
38092	
414658	
42099	
101948	
221366	129.9001
51820	
32592	
26814	
200651	
401056	
439488	146.9815,152.6708
439964	
99995	
40022	
62916	
108741	
430455	129.9001,136.6817
405629	 70.5818, 70.5708
45706	150.9021,114.8912,156.2902,140.8980,110.9049
412748	
221591	
100044	
41542	
59738	
220557	
