16396	h	10454	18.9815	1
2543	h	16970	18.9267	1
10913	h	 6650	18.898	1
5539	h	19487	18.8789	1
7881	h	17135	18.8747	1
7826	h	17021	18.8432	1
22091	h	19217	18.8419	1
9387	h	22521	18.82	1
18100	h	12140	18.6618	1
20238	h	18921	18.6475	1
8766	h	11081	18.5763	1
21693	h	11264	18.5544	1
2286	h	13877	18.4463	1
8780	h	17171	18.408	1
2831	h	21793	18.4079	1
3355	h	14038	18.3983	1
22440	h	12253	18.3792	1
7589	h	  217	18.3436	1
21580	h	22433	18.3272	1
3063	h	10084	18.271	1
13703	h	 9494	18.2327	1
21773	h	10826	18.2177	1
8097	h	21730	18.1972	1
4188	h	11030	17.9932	1
1624	h	 2669	17.9904	1
14077	h	 5396	17.9261	1
8929	h	22208	17.87	1
12702	h	16729	17.8631	1
2694	h	 9331	17.8248	1
21724	h	22291	17.807	1
9682	h	18035	17.7796	1
8075	h	 3764	17.7727	1
16156	h	17987	17.7413	1
17333	h	20913	17.6837	1
22462	h	  710	17.6824	1
7930	h	17706	17.6756	1
7662	h	  241	17.6536	1
17524	h	 5689	17.6468	1
8306	h	20189	17.614	1
21021	h	19893	17.5859	1
5338	h	12136	17.4962	1
8672	h	22137	17.4757	1
20155	h	14039	17.3676	1
7552	h	17819	17.2567	1
3975	h	 5638	17.2567	1
36	h	  319	17.2376	1
9039	h	22035	17.1964	1
5127	h	23182	17.1568	1
8308	h	17712	17.154	1
8587	h	20635	17.0882	1
3052	h	16908	17.0856	1
10394	h	 6069	17.0664	1
9378	h	17508	17.0171	1
8232	h	  228	17.0144	1
20266	h	19116	17.0075	1
630	h	15735	17	1
7572	h	21565	16.9377	1
18699	h	11747	16.84	1
8761	h	14144	16.82	1
18411	h	 5977	16.8091	1
2764	h	13896	16.7405	1
9279	h	22064	16.69	1
2746	h	13742	16.6447	1
21073	h	19867	16.6174	1
8216	h	21894	16.6146	1
16410	h	 3683	16.527	1
7597	h	  242	16.5257	1
2368	h	 7483	16.4558	1
9064	h	 4376	16.4285	1
20817	h	19835	16.4237	1
3696	h	20882	16.3984	1
10090	h	22514	16.2313	1
2850	h	 9354	16.1794	1
3308	h	 9769	16.1602	1
7574	h	17438	16.1601	1
16206	h	20607	15.9918	1
11001	h	23307	15.9589	1
4907	h	19268	15.933	1
5679	h	15580	15.9247	1
9959	h	20980	15.8863	1
20257	h	19080	15.8851	1
10263	h	18427	15.692	1
7780	h	17495	15.6729	1
17436	h	 5514	15.6687	1
2781	h	 9903	15.6125	1
9221	h	 4289	15.6099	1
13690	h	17096	15.5935	1
3875	h	11111	15.5729	1
22541	h	12343	15.5701	1
7696	h	13862	15.5304	1
9339	h	10489	15.4607	1
13809	h	18081	15.3333	1
4423	h	11433	15.2219	1
17449	h	 5293	15.1745	1
7964	h	21732	15.1444	1
9236	h	17751	15.1416	1
16354	h	10496	15.1075	1
3670	h	18046	15.0636	1
536	h	11868	15	1
22758	h	 7103	14.7619	1
14954	h	15819	14.499	1
3837	h	14631	14.438	1
135	h	14653	14.4353	1
2248	h	16033	14.2848	1
20211	h	14771	14.2382	1
20270	h	11384	14.1697	1
13289	h	17356	14.1643	1
4102	h	11603	14.0985	1
17082	h	10883	14.0876	1
17956	h	 5990	14.0876	1
21982	h	19216	14.0178	1
2811	h	20490	13.9288	1
14818	h	12435	13.8535	1
3639	h	10242	13.8412	1
10001	h	 5285	13.8029	1
22391	h	15637	13.6906	1
21667	h	10768	13.6057	1
8958	h	14609	13.5401	1
3277	h	21744	13.4086	1
20302	h	11333	13.4079	1
13500	h	 9263	13.4032	1
9384	h	 4261	13.384	1
1279	h	 7403	13.1814	1
20727	h	11784	13.0992	1
7428	h	17458	13.0637	1
2603	h	 8374	13.0582	1
2227	h	16034	13.0199	1
761	h	 7112	13	1
8194	h	  138	12.6284	1
5108	h	21456	12.4565	1
13060	h	 8710	12.4011	1
11318	h	 7097	12.3887	1
2488	h	   55	12.3026	1
13479	h	17448	12.256	1
17154	h	14209	12.0205	1
5230	h	12073	11.9473	1
14374	h	19483	11.9411	1
14106	h	22717	11.9356	1
7963	h	17718	11.8316	1
17231	h	14343	11.6153	1
9390	h	14291	11.5305	1
14726	h	 7168	11.4921	1
10172	h	14873	11.4593	1
14242	h	 5471	11.2512	1
2968	h	 9471	11.1964	1
15065	h	21446	11	1
22460	h	  903	10.7967	1
2129	h	 7610	10.794	1
16935	h	20934	10.6105	1
1950	h	 7631	10.3559	1
5315	h	12207	10.2669	1
13422	h	20324	10.0301	1
19865	w	19931	49.9323	2
19874	w	19984	49.8481	2
  634	w	  774	49.8104	2
  841	w	  921	49.6434	2
19949	w	19991	49.5805	2
  673	w	  786	49.5798	2
  799	w	  927	49.2341	2
22713	w	22793	49.2156	2
19083	w	19492	49.0363	2
19899	w	19962	48.8638	2
22207	w	22633	48.8597	2
23046	w	23076	48.5982	2
23099	w	23274	48.4449	2
11685	w	12031	48.436	2
23052	w	23101	48.3984	2
14984	w	15190	47.9794	2
22795	w	22996	47.7535	2
  327	w	  522	47.3545	2
  675	w	  816	47.052	2
19655	w	20040	46.9986	2
19072	w	19581	46.5408	2
20713	w	21143	46.2628	2
18826	w	18925	45	2
10588	w	10819	45	2
17141	w	17296	45	2
16857	w	17403	45	2
14332	w	14778	45	2
14372	w	14603	45	2
20660	w	20795	45	2
 9272	w	 9496	45	2
  400	w	  450	45	2
18730	w	18913	45	2
 9466	w	 9725	45	2
10252	w	10454	45	2
16898	w	17138	45	2
 9901	w	10070	45	2
 9325	w	 9599	45	2
14369	w	14663	45	2
20322	w	20498	45	2
18271	w	18774	45	2
10365	w	10452	45	2
17489	w	17570	45	2
18810	w	18927	45	2
16815	w	16974	45	2
10590	w	10790	45	2
18703	w	18874	45	2
17750	w	17934	45	2
14103	w	14171	45	2
18682	w	19044	45	2
 9271	w	 9898	45	2
13189	w	13414	45	2
10170	w	10244	45	2
 8640	w	 9476	45	2
13664	w	13736	45	2
10689	w	10982	45	2
10175	w	10345	45	2
14426	w	14713	45	2
22330	w	22398	45	2
  324	w	  391	45	2
  111	w	  143	45	2
 9704	w	 9905	44.8693	2
21362	w	21392	44.7242	2
 6751	w	 6889	44.5003	2
14824	w	15249	44.4744	2
12446	w	12483	44.4689	2
20762	w	20882	44.4203	2
20723	w	20854	44.3819	2
   69	w	  179	44.2259	2
17178	w	17404	44.2177	2
19661	w	19988	44.0725	2
 6594	w	 6901	44	2
21396	w	21482	43.9124	2
14000	w	14195	43.7085	2
16725	w	17251	43.1964	2
11645	w	11849	43.063	2
 5984	w	 6575	42.9932	2
  239	w	  331	42.9884	2
16891	w	17628	42.9172	2
15898	w	16006	42.8754	2
11904	w	12037	42.7379	2
 9775	w	10222	42.4189	2
22172	w	22659	42.2101	2
10772	w	11106	41.6688	2
11553	w	11937	41.4265	2
18928	w	19437	41.0431	2
16770	w	17716	40.3327	2
12309	w	12353	40.0349	2
18167	w	18376	40	2
 9548	w	10008	40	2
 8994	w	 9263	40	2
17838	w	17970	40	2
10407	w	10665	40	2
10215	w	10328	40	2
10113	w	10495	40	2
18494	w	18567	40	2
 9320	w	 9473	40	2
 5690	w	 5742	40	2
 9488	w	 9699	40	2
22267	w	22512	40	2
22029	w	22118	40	2
22170	w	22208	40	2
18204	w	18285	40	2
22137	w	22204	40	2
10987	w	11355	40	2
17789	w	17937	40	2
20684	w	20686	40	2
 8322	w	 8781	40	2
22030	w	22205	40	2
21366	w	21413	39.9931	2
19667	w	19936	39.9253	2
21572	w	21821	39.8891	2
 6680	w	 7173	39.2929	2
21276	w	21394	39.1486	2
20323	w	20592	39.1116	2
23142	w	23304	39.0068	2
14375	w	14565	38.9794	2
19525	w	19947	38.6632	2
18654	w	18971	38.2704	2
10543	w	11594	38.2128	2
 9933	w	10207	38.1061	2
19523	w	19575	38.0349	2
13963	w	14192	37.5209	2
 5793	w	19389	37.5161	2
18044	w	21067	36.9301	2
13962	w	14001	36.7735	2
22124	w	22514	36.7344	2
19080	w	21209	36.5387	2
21861	w	22186	36.5079	2
22231	w	22628	36.4066	2
17028	w	17712	36.2389	2
19004	w	19578	36.1171	2
 9087	w	10095	35.6673	2
21192	w	21382	35.2184	2
19785	w	20042	35.0267	2
17881	w	18037	35	2
17508	w	17630	35	2
22234	w	11193	35	2
15216	w	19170	35	2
16893	w	16971	35	2
 8721	w	 8842	35	2
 8537	w	 8918	35	2
 9349	w	17175	35	2
18085	w	20957	35	2
21828	w	21989	35	2
10217	w	10297	35	2
16771	w	 9478	35	2
17016	w	17102	35	2
18805	w	18918	35	2
 5289	w	 5573	35	2
11023	w	19165	35	2
20394	w	14205	35	2
10631	w	10984	35	2
16769	w	17253	35	2
 9511	w	 9807	35	2
16897	w	20284	35	2
10363	w	18040	35	2
18163	w	18222	35	2
13594	w	13597	35	2
10677	w	22293	35	2
 9836	w	17979	34.9568	2
21211	w	21525	34.9008	2
 6106	w	21444	34.8029	2
  691	w	  904	34.7844	2
17498	w	18385	34.6427	2
 9566	w	21696	34.5654	2
 8997	w	10673	34.4572	2
22545	w	19521	34.1862	2
 6199	w	 6902	34.1663	2
17948	w	18173	34.0562	2
14190	w	14379	33.8672	2
17797	w	18228	33.7939	2
21596	w	22240	33.117	2
16911	w	20325	32.8131	2
 5979	w	 6514	32.3668	2
21044	w	19263	31.9439	2
17012	w	20285	31.4716	2
21130	w	21343	31.4052	2
 4948	w	 5416	30.9925	2
17031	w	 9965	30.3984	2
22036	w	22544	30.3942	2
22121	w	10628	30	2
21794	w	  358	30	2
  421	w	 5342	30	2
17872	w	22125	30	2
10767	w	 5485	29.9301	2
10532	w	22521	29.4155	2
 5514	w	 6033	29.3607	2
15036	w	22680	28.9466	2
22962	w	19682	28.8679	2
20722	w	21062	28.6736	2
20224	w	20693	28.4059	2
 5486	w	 6403	28.3559	2
 9264	w	10712	28.2737	2
10456	w	20884	28.1533	2
22473	w	23108	27.8646	2
18848	w	21134	27.4477	2
19347	w	19868	27.0752	2
20108	w	17635	26.8227	2
19010	w	12073	26.573	2
21777	w	22244	26.4511	2
12202	w	 6808	26.2601	2
  242	w	18240	25.9897	2
18919	w	 5888	25	2
22598	w	 6357	25	2
17987	w	10658	25	2
13446	w	 8113	25	2
13999	w	10219	25	2
21750	w	10096	25	2
17326	w	21864	25	2
20103	w	17173	25	2
13922	w	 9617	25	2
  486	w	 5966	25	2
 9330	w	   22	25	2
20658	w	14376	25	2
10932	w	 5352	25	2
19174	w	12081	24.87	2
 9383	w	21668	24.8446	2
21890	w	22568	24.7967	2
 8369	w	16630	24.5216	2
 2672	w	13399	24.4887	2
15038	w	15615	24.3594	2
14447	w	14951	23.7961	2
17405	w	18115	23.5154	2
19206	w	 6455	23.4675	2
22509	w	12061	23.4121	2
16686	w	20104	23.3963	2
21093	w	19300	23.0856	2
10483	w	 4895	23.0431	2
 8280	w	21731	22.9754	2
22142	w	11331	22.7488	2
11866	w	23271	22.4676	2
 5414	w	21065	22.4422	2
11475	w	  746	22.2471	2
 4885	w	 5823	21.9466	2
 5749	w	 6743	21.6044	2
 9096	w	21671	21.4059	2
14747	w	19013	20.6476	2
 9489	w	  316	19.911	2
19262	w	23253	19.4169	2
 5345	w	21456	19.3293	2
11108	w	19159	18.5257	2
13799	w	14235	17.6537	2
 9927	w	14388	17.6249	2
20688	w	19259	17.4593	2
20511	w	 4888	17.3894	2
10515	w	14872	17.1267	2
 3528	w	18113	16.8528	2
21975	w	11652	16.0096	2
 8526	w	13998	15.9192	2
  300	w	 5411	15.3963	2
17406	w	14449	14.0931	2
20493	w	18429	12.7132	2
20523	w	22508	11.2375	2
11354	h	11355	49.9809	2
19032	h	19879	49.9637	2
19731	h	19884	49.9527	2
19261	h	19573	49.9412	2
19212	h	19353	49.9104	2
22828	h	23150	49.9008	2
  859	h	  889	49.8782	2
19302	h	19651	49.7591	2
19671	h	19947	49.7543	2
19900	h	19981	49.7516	2
15654	h	15725	49.7406	2
23107	h	23146	49.7379	2
 6967	h	 7173	49.7371	2
 6747	h	 7048	49.6413	2
21109	h	21442	49.6352	2
22863	h	23007	49.6126	2
22841	h	22959	49.345	2
  844	h	  867	49.2813	2
21215	h	21379	49.2355	2
19643	h	19950	49.1547	2
19778	h	20048	49.0082	2
12191	h	12250	48.8857	2
15738	h	15821	48.8152	2
22617	h	23217	48.7652	2
22660	h	22998	48.5106	2
22733	h	22840	48.3011	2
19161	h	19931	48.2745	2
15398	h	15882	47.8843	2
  514	h	  667	47.8248	2
11814	h	12033	47.7721	2
 6110	h	 6448	47.7556	2
  563	h	  738	47.7036	2
14916	h	15025	47.664	2
11346	h	12126	47.6044	2
22879	h	23207	47.3765	2
19257	h	19927	47.1348	2
11512	h	12116	47.0314	2
  534	h	  673	46.9555	2
19017	h	19668	46.9417	2
11479	h	12198	46.9227	2
23000	h	23279	46.8946	2
  304	h	  544	46.7522	2
18963	h	19888	46.1943	2
22481	h	22734	46.0985	2
 6038	h	 6901	46.0459	2
15525	h	15816	45.9768	2
18903	h	19349	45.798	2
11160	h	11519	45.5448	2
19298	h	19724	45.536	2
15356	h	15734	45.4866	2
16974	h	17300	45	2
16902	h	17359	45	2
16510	h	16975	45	2
17662	h	17799	45	2
10712	h	11020	45	2
 9319	h	 9785	45	2
 9323	h	10128	45	2
10713	h	10716	45	2
16888	h	16973	45	2
 9356	h	 9540	45	2
 9736	h	 9781	45	2
 8214	h	 9489	45	2
 9439	h	 9645	45	2
10813	h	10848	45	2
 7824	h	 8626	45	2
18224	h	18844	45	2
17259	h	18045	45	2
 9097	h	 9633	45	2
17707	h	17945	45	2
 9447	h	 9965	45	2
20284	h	20389	45	2
 4732	h	 5418	45	2
16311	h	16416	45	2
18672	h	18822	45	2
 8019	h	 8453	45	2
14745	h	14831	45	2
10449	h	10657	45	2
18283	h	18770	45	2
17177	h	17404	45	2
10654	h	10884	45	2
20668	h	20686	45	2
 9774	h	 9932	45	2
10842	h	10987	45	2
16965	h	17181	45	2
10815	h	10819	45	2
13763	h	13962	45	2
10372	h	10731	45	2
 9494	h	 9695	45	2
19114	h	19260	45	2
 4051	h	 4173	45	2
18043	h	18164	45	2
17836	h	17984	45	2
17889	h	18044	45	2
18517	h	19014	45	2
 9316	h	 9327	45	2
 3799	h	 3949	45	2
19077	h	19205	45	2
17493	h	18221	45	2
 8316	h	 8720	45	2
 9360	h	 9731	45	2
18842	h	19078	45	2
17203	h	17450	45	2
16863	h	16953	45	2
 5979	h	 6017	45	2
10180	h	10329	45	2
22105	h	22174	45	2
10162	h	10409	45	2
17296	h	17453	45	2
20467	h	20496	45	2
18041	h	18388	45	2
10026	h	10707	44.9541	2
11301	h	11538	44.8358	2
18096	h	18474	44.7762	2
20856	h	20982	44.7187	2
 3633	h	 4054	44.6612	2
10451	h	10709	44.6502	2
17840	h	18472	44.6174	2
22514	h	22824	44.5886	2
22118	h	22434	44.0397	2
22735	h	23029	44	2
 5350	h	 5690	43.796	2
20555	h	20690	43.7906	2
19051	h	19520	43.7872	2
19254	h	19936	43.6968	2
11906	h	12426	43.4784	2
 8474	h	10043	43.232	2
15331	h	15843	43.0965	2
  777	h	  843	43.0801	2
 5253	h	 6067	43.0102	2
14609	h	14875	42.8323	2
16968	h	17837	42.7775	2
 7740	h	 8523	42.679	2
18428	h	19682	42.5387	2
15002	h	15586	42.5119	2
22019	h	22263	42.4572	2
 5341	h	 5752	42.4135	2
22596	h	23209	42.2464	2
18687	h	19251	42.1308	2
18086	h	18681	42.115	2
  586	h	  754	41.7249	2
21598	h	21927	41.7208	2
17658	h	18281	41.7071	2
13635	h	14052	41.321	2
 7736	h	 8527	41.2334	2
17173	h	17656	40.6667	2
  481	h	  715	40.5996	2
  530	h	  662	40.4558	2
16954	h	17890	40.2094	2
12423	h	 7257	39.9883	2
10693	h	21088	39.9651	2
19155	h	19576	39.8576	2
10214	h	10821	39.8289	2
10676	h	11191	39.807	2
10499	h	11257	39.6701	2
 9639	h	10012	39.5332	2
  482	h	  776	39.477	2
11857	h	12500	39.0924	2
15157	h	15197	39.0678	2
15480	h	15941	39	2
16162	h	16603	38.9993	2
11560	h	12068	38.7722	2
11688	h	12255	38.7344	2
19121	h	12379	38.4996	2
20539	h	20854	38.2738	2
 6000	h	19623	38.104	2
  708	h	12258	37.8521	2
22678	h	23147	37.4306	2
18560	h	19311	37.4141	2
15221	h	15804	37	2
19115	h	22962	36.8611	2
19380	h	23136	36.4838	2
10844	h	11652	36.2252	2
 6525	h	21545	35.9384	2
18870	h	21474	35.8919	2
21141	h	21542	35.6763	2
21329	h	19664	35.5626	2
16892	h	17934	35.5496	2
16731	h	17496	35.1554	2
20714	h	18737	35	2
18832	h	22568	35	2
 8899	h	16963	35	2
 9361	h	17456	35	2
22125	h	10542	35	2
20345	h	17839	35	2
 8843	h	17031	35	2
10412	h	22138	35	2
17362	h	20633	35	2
 3139	h	 3301	35	2
20676	h	18322	35	2
11216	h	18836	35	2
 8184	h	16807	35	2
 9367	h	 3887	35	2
10540	h	18827	35	2
10328	h	10373	35	2
 3530	h	 9487	35	2
 9420	h	21571	35	2
 9866	h	21910	35	2
22167	h	10841	35	2
 6102	h	 6106	35	2
14039	h	17832	35	2
20912	h	19084	35	2
17504	h	 4226	35	2
16908	h	 9496	35	2
21992	h	21996	35	2
 4292	h	21994	35	2
 9477	h	 9692	35	2
 9246	h	 3727	35	2
 9848	h	17405	35	2
10528	h	 4986	35	2
 9351	h	17075	35	2
17455	h	20466	35	2
10535	h	18240	35	2
 9495	h	21700	35	2
18617	h	11243	35	2
 9490	h	17322	35	2
17990	h	18092	35	2
 9381	h	17195	34.9761	2
  238	h	  422	34.9555	2
20886	h	21303	34.8932	2
17303	h	17948	34.668	2
14074	h	22266	34.3655	2
18090	h	18837	34.334	2
10618	h	22764	34.0916	2
17250	h	10168	34.026	2
11466	h	22860	33.9788	2
 9347	h	10141	33.9289	2
 5344	h	 6704	33.8336	2
21558	h	20246	33.7933	2
20810	h	11292	33.7851	2
11552	h	21294	33.6482	2
11470	h	 6029	33.6345	2
 9176	h	21652	33.5195	2
18040	h	22544	33.4154	2
 7610	h	 9185	33.3922	2
18135	h	19477	33.2547	2
 9499	h	10533	33.1869	2
14494	h	15899	32.9631	2
16624	h	17711	32.5489	2
17932	h	18684	32.3464	2
12355	h	 7267	32.3375	2
18047	h	18967	32.2615	2
19006	h	21395	32.2088	2
11555	h	19445	32	2
19621	h	 7171	32	2
 4198	h	10822	31.8302	2
18772	h	19655	31.7454	2
 9607	h	21863	31.1732	2
 3768	h	 4545	31.1581	2
22376	h	 6832	31.0794	2
21824	h	22240	31.0171	2
17299	h	18429	30.9939	2
17941	h	10823	30.9924	2
21698	h	17729	30.935	2
19679	h	12495	30.898	2
 9081	h	17256	30.601	2
14178	h	20744	30.1464	2
15438	h	19544	30.0472	2
17627	h	 4593	29.7084	2
 6263	h	  801	29.6358	2
 4231	h	 5889	29.6276	2
  796	h	 6690	29.4052	2
21576	h	17507	29.0376	2
10675	h	14921	28.6913	2
22018	h	22566	28.2752	2
10723	h	 5973	28.2135	2
21145	h	  646	27.5839	2
21751	h	17943	27.2498	2
16579	h	20323	27.1075	2
 8068	h	  117	27.0938	2
 4592	h	11199	27.0609	2
 9740	h	10854	26.6981	2
20130	h	20689	26.5448	2
11222	h	19994	26.1766	2
21891	h	20950	25.9795	2
 5983	h	 7005	25.7393	2
 4227	h	 5355	25.7371	2
21925	h	22437	25.6975	2
16912	h	 4176	25.6181	2
 6115	h	 7098	25.5647	2
20956	h	  807	25.2574	2
 9454	h	21601	25	2
18899	h	 6027	25	2
20570	h	14327	25	2
11400	h	 5991	25	2
14343	h	10598	25	2
20742	h	  375	25	2
20672	h	14456	25	2
18157	h	20911	25	2
 6217	h	12491	24.8138	2
17626	h	14418	24.6447	2
11376	h	  787	24.6194	2
14353	h	10825	24.2834	2
10771	h	18773	24.0288	2
17575	h	14751	23.5852	2
21396	h	 6891	23.1616	2
21037	h	19583	23	2
16364	h	21795	22.8665	2
16403	h	13893	22.6872	2
21948	h	 4682	22.6462	2
 9769	h	20692	22.5325	2
16910	h	14071	22.2929	2
14822	h	15771	22.2081	2
18478	h	15074	22.0903	2
13587	h	 9478	22.0548	2
 6035	h	 7106	21.9275	2
 9473	h	22015	20.972	2
22516	h	11642	20.3682	2
 8534	h	 4232	20.3367	2
14519	h	 5373	20.2094	2
19164	h	11899	20.1123	2
 3763	h	10778	19.8658	2
22592	h	19880	19.8139	2
18275	h	22711	19.8124	2
22171	h	 5794	19.2334	2
17018	h	17910	19.1567	2
 5990	h	21519	18.9898	2
13922	h	10024	18.8762	2
 2093	h	 7805	18.7735	2
  298	h	11547	18.4833	2
 3186	h	 9462	17.562	2
   46	h	  337	16.1752	2
20877	h	 5905	15.974	2
10849	h	22825	15.5346	2
17936	h	  643	15.4272	2
 5496	h	 6591	15.0055	2
 3566	h	20489	14.9446	2
11268	h	19868	14.6886	2
16972	h	14324	14.1807	2
 3999	h	20671	14.1396	2
 4083	h	18377	10.8324	2
19581	w	19845	48.8638	3
14778	w	14874	45	3
10495	w	10542	45	3
16971	w	17182	45	3
18285	w	18831	40	3
10207	w	10536	36.9124	3
16630	w	16953	35	3
19492	w	 7171	30.3081	3
22398	w	18680	30	3
 5342	w	  602	29.7789	3
19521	w	23070	26.9986	3
17138	w	20209	25	3
 5485	w	 6252	24.6106	3
20209	w	20321	45	4
 6252	w	 6356	40	4
